,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-12-17,197.6,198.7199,196.45,196.52,193.9617,3338237.0,0.0,1.0
2019-12-16,197.59,198.16,196.475,197.88,195.304,3650044.0,0.0,1.0
2019-12-13,196.04,197.33,195.34,197.12,194.5539,2077940.0,0.0,1.0
2019-12-12,195.25,197.17,194.91,196.31,193.7544,3024609.0,0.0,1.0
2019-12-11,195.67,195.75,194.26,194.72,192.1851,2480138.0,0.0,1.0
2019-12-10,194.62,195.385,194.28,194.95,192.4121,2470119.0,0.0,1.0
2019-12-09,195.66,196.35,194.29,194.68,192.1456,2227477.0,0.0,1.0
2019-12-06,194.55,195.74,194.11,195.35,192.8069,3095096.0,0.0,1.0
2019-12-05,194.5,194.5,193.14,194.21,191.6818,2819596.0,0.0,1.0
2019-12-04,193.59,194.4695,192.8901,194.31,191.7805,2217187.0,0.0,1.0
2019-12-03,194.3,195.035,192.35,193.12,190.606,4076326.0,0.0,1.0
2019-12-02,195.38,195.59,193.78,195.18,192.6391,3197409.0,0.0,1.0
2019-11-29,196.51,196.54,194.27,194.48,191.9483,2815480.0,1.25,1.0
2019-11-27,194.26,196.6699,193.92,196.3,192.5072,4132767.0,0.0,1.0
2019-11-26,192.0,194.03,191.95,194.01,190.2615,3881480.0,0.0,1.0
2019-11-25,193.94,194.315,191.6,191.89,188.1824,3998785.0,0.0,1.0
2019-11-22,193.19,193.4156,192.15,193.14,189.4083,2417698.0,0.0,1.0
2019-11-21,194.28,194.66,192.26,192.35,188.6336,3506187.0,0.0,1.0
2019-11-20,193.59,194.97,193.5401,194.13,190.3792,3131227.0,0.0,1.0
2019-11-19,194.2,194.4,193.01,193.44,189.7025,2909298.0,0.0,1.0
2019-11-18,194.2,195.72,193.86,194.28,190.5263,3420299.0,0.0,1.0
2019-11-15,194.57,194.79,193.309,193.97,190.2223,2991180.0,0.0,1.0
2019-11-14,195.23,195.5,193.16,194.0,190.2517,3173183.0,0.0,1.0
2019-11-13,193.77,195.09,193.51,195.0,191.2324,3443340.0,0.0,1.0
2019-11-12,193.0,193.856,192.77,193.28,189.5456,2930611.0,0.0,1.0
2019-11-11,193.63,194.25,192.5,192.64,188.918,2744822.0,0.0,1.0
2019-11-08,194.6,194.78,193.2201,193.61,189.8692,3499443.0,0.0,1.0
2019-11-07,195.72,196.0,192.32,193.08,189.3495,4819712.0,0.0,1.0
2019-11-06,193.3,195.27,193.05,194.18,190.4282,6472122.0,0.0,1.0
2019-11-05,189.65,192.995,189.45,192.18,188.4668,10492993.0,0.0,1.0
2019-11-04,190.16,190.75,187.55,188.66,185.0149,17646687.0,0.0,1.0
2019-11-01,197.78,197.97,193.7,193.94,190.1928,4188800.0,0.0,1.0
2019-10-31,197.4,198.0,195.6302,196.7,192.8995,4960480.0,0.0,1.0
2019-10-30,193.29,197.0,191.68,196.89,193.0858,6330296.0,0.0,1.0
2019-10-29,192.0,193.2,191.64,192.62,188.8983,4451977.0,0.0,1.0
2019-10-28,194.98,195.32,191.5,191.78,188.0746,7704253.0,0.0,1.0
2019-10-25,196.1,196.65,194.4013,194.61,190.8499,4773074.0,0.0,1.0
2019-10-24,199.54,199.55,195.7906,196.02,192.2327,5003915.0,0.0,1.0
2019-10-23,200.11,201.1371,198.02,199.21,195.361,7964241.0,0.0,1.0
2019-10-22,205.09,205.25,199.15,199.27,195.4199,10329242.0,0.0,1.0
2019-10-21,209.7,210.76,208.4427,209.85,205.7954,3738156.0,0.0,1.0
2019-10-18,206.8,209.05,206.73,208.5,204.4715,3518339.0,0.0,1.0
2019-10-17,208.5,209.49,206.84,206.85,202.8534,3353713.0,0.0,1.0
2019-10-16,207.0,208.9329,206.81,208.3,204.2754,2909260.0,0.0,1.0
2019-10-15,209.56,209.72,206.5217,207.22,203.2163,3815793.0,0.0,1.0
2019-10-14,208.0,210.02,207.7883,208.38,204.3538,3097767.0,0.0,1.0
2019-10-11,213.03,213.27,208.67,209.02,204.9815,3961868.0,0.0,1.0
2019-10-10,211.76,213.13,211.5,211.76,207.6685,2489450.0,0.0,1.0
2019-10-09,211.7,213.47,211.62,212.83,208.7179,1757019.0,0.0,1.0
2019-10-08,210.98,213.14,209.97,211.11,207.0311,2565601.0,0.0,1.0
2019-10-07,211.1,212.87,211.1,211.92,207.8254,3061042.0,0.0,1.0
2019-10-04,210.83,211.71,210.04,211.69,207.5999,2226894.0,0.0,1.0
2019-10-03,206.82,210.03,206.33,210.03,205.972,3516540.0,0.0,1.0
