,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-03-03,178.41,178.42,167.09,169.37,169.37,8321707.0,0.0,1.0
2020-03-02,172.2,176.79,168.59,176.76,176.76,7759038.0,0.0,1.0
2020-02-28,164.99,171.77,163.12,170.4,170.4,12640509.0,0.0,1.0
2020-02-27,172.21,178.33,170.05,172.15,172.15,9919169.0,0.0,1.0
2020-02-26,176.54,182.665,174.25,178.87,178.87,13922506.0,0.0,1.0
2020-02-25,188.47,189.98,179.43,181.27,181.27,11264140.0,0.0,1.0
2020-02-24,178.79,187.15,178.79,185.94,185.94,8455568.0,0.0,1.0
2020-02-21,191.84,192.04,186.72,189.5,189.5,5241904.0,0.0,1.0
2020-02-20,194.0,195.72,189.77,193.36,193.36,5449529.0,0.0,1.0
2020-02-19,192.0,193.92,191.8,192.87,192.87,3901401.0,0.0,1.0
2020-02-18,190.95,191.5,188.92,191.09,191.09,4957013.0,0.0,1.0
2020-02-14,189.35,190.25,188.1,189.95,189.95,3598651.0,0.0,1.0
2020-02-13,188.5,191.05,188.42,188.64,188.64,3129214.0,0.0,1.0
2020-02-12,189.71,190.52,186.77,189.46,189.46,4533345.0,0.0,1.0
2020-02-11,191.48,192.6,188.65,189.11,189.11,4298229.0,0.0,1.0
2020-02-10,186.17,189.27,185.5618,189.12,189.12,3872433.0,0.0,1.0
2020-02-07,186.85,188.65,185.65,185.72,185.72,3712487.0,0.0,1.0
2020-02-06,186.83,187.56,184.24,186.73,186.73,4102710.0,0.0,1.0
2020-02-05,190.4,190.55,182.86,185.49,185.49,6161868.0,0.0,1.0
2020-02-04,188.0,189.69,186.65,188.34,188.34,3982723.0,0.0,1.0
2020-02-03,183.26,185.874,181.85,185.42,185.42,4755057.0,0.0,1.0
2020-01-31,184.86,186.03,180.79,182.31,182.31,4190229.0,0.0,1.0
2020-01-30,180.9,185.94,180.54,185.67,185.67,3715639.0,0.0,1.0
2020-01-29,184.0,184.1,181.62,181.77,181.77,2785502.0,0.0,1.0
2020-01-28,181.14,183.855,180.3503,182.85,182.85,3444887.0,0.0,1.0
2020-01-27,178.77,181.73,177.3,180.71,180.71,4238754.0,0.0,1.0
2020-01-24,185.0,186.13,181.13,182.11,182.11,4653582.0,0.0,1.0
2020-01-23,183.21,184.3,181.3,183.98,183.98,4369021.0,0.0,1.0
2020-01-22,185.39,186.44,182.69,182.75,182.75,4780655.0,0.0,1.0
2020-01-21,181.51,186.0,181.5,185.27,185.27,6301684.0,0.0,1.0
2020-01-17,183.23,183.34,181.36,182.23,182.23,4576875.0,0.0,1.0
2020-01-16,182.23,183.11,180.96,182.69,182.69,3484095.0,0.0,1.0
2020-01-15,181.68,183.085,180.615,181.06,181.06,3886530.0,0.0,1.0
2020-01-14,183.5,183.85,182.04,182.12,182.12,4341543.0,0.0,1.0
2020-01-13,181.26,184.45,181.13,183.85,183.85,6117415.0,0.0,1.0
2020-01-10,179.84,180.68,178.69,180.2,180.2,5111709.0,0.0,1.0
2020-01-09,178.84,179.9,177.29,179.6,179.6,5952692.0,0.0,1.0
2020-01-08,175.23,178.85,174.75,177.33,177.33,7224992.0,0.0,1.0
2020-01-07,173.23,176.87,172.09,176.0,176.0,8289799.0,0.0,1.0
2020-01-06,165.0,173.67,164.45,173.45,173.45,8835057.0,0.0,1.0
2020-01-03,165.06,166.77,165.0,166.17,166.17,3205298.0,0.0,1.0
2020-01-02,163.92,167.07,163.58,166.99,166.99,5188565.0,0.0,1.0
2019-12-31,162.04,163.26,161.8,162.64,162.64,3273514.0,0.0,1.0
