,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-12-31,107.54,108.45,107.2,108.17,108.17,4080618.0,0.0,1.0
2019-12-30,109.52,109.6,107.73,107.97,107.97,3769715.0,0.0,1.0
2019-12-27,110.1665,110.18,108.9,109.4,109.4,3390317.0,0.0,1.0
2019-12-26,109.13,109.75,108.57,109.75,109.75,4050317.0,0.0,1.0
2019-12-24,108.64,109.26,108.38,108.69,108.69,1679950.0,0.0,1.0
2019-12-23,109.05,109.45,108.38,108.61,108.61,4659074.0,0.0,1.0
2019-12-20,109.28,109.62,108.13,108.75,108.75,9831071.0,0.0,1.0
2019-12-19,107.8,108.94,107.46,108.88,108.88,6590055.0,0.0,1.0
2019-12-18,108.86,109.47,107.76,107.83,107.83,6478284.0,0.0,1.0
2019-12-17,109.57,109.6,107.67,108.46,108.46,8168386.0,0.0,1.0
2019-12-16,108.4,109.828,108.35,109.57,109.57,8466723.0,0.0,1.0
2019-12-13,105.83,107.905,105.52,107.65,107.65,7001186.0,0.0,1.0
2019-12-12,105.21,106.2199,104.13,105.67,105.67,6380433.0,0.0,1.0
2019-12-11,103.72,105.87,103.5902,105.51,105.51,5782111.0,0.0,1.0
2019-12-10,103.77,104.13,103.26,103.62,103.62,5316693.0,0.0,1.0
2019-12-09,104.6,105.1,103.6,103.78,103.78,5681147.0,0.0,1.0
2019-12-06,104.79,105.3435,104.16,104.34,104.34,7018440.0,0.0,1.0
2019-12-05,105.45,105.5,104.11,104.59,104.59,5637586.0,0.0,1.0
2019-12-04,106.29,106.29,104.655,105.0,105.0,7849569.0,0.0,1.0
2019-12-03,105.0,106.13,104.51,105.59,105.59,9062795.0,0.0,1.0
2019-12-02,107.96,108.49,104.65,106.21,106.21,7185204.0,0.0,1.0
2019-11-29,107.97,108.39,106.9,108.01,108.01,4439511.0,0.0,1.0
2019-11-27,106.89,108.24,106.8,107.75,107.75,7555124.0,0.0,1.0
2019-11-26,104.8,106.78,104.5,106.2,106.2,13150051.0,0.0,1.0
2019-11-25,102.38,104.57,102.06,104.45,104.45,8338769.0,0.0,1.0
2019-11-22,102.92,103.23,100.72,101.77,101.77,6448811.0,0.0,1.0
2019-11-21,103.0,104.47,102.15,102.55,102.55,7525120.0,0.0,1.0
2019-11-20,105.22,105.38,103.12,104.09,104.09,5962021.0,0.0,1.0
2019-11-19,104.08,106.17,104.0076,104.95,104.95,7960162.0,0.0,1.0
2019-11-18,103.85,104.2,102.98,103.66,103.66,4831599.0,0.0,1.0
2019-11-15,104.35,104.48,103.105,104.2,104.2,5640361.0,0.0,1.0
2019-11-14,101.87,103.85,101.37,103.73,103.73,4980344.0,0.0,1.0
2019-11-13,102.0,103.6,101.63,102.12,102.12,5329359.0,0.0,1.0
2019-11-12,102.97,103.09,100.92,102.03,102.03,6715166.0,0.0,1.0
2019-11-11,101.04,103.04,100.66,102.67,102.67,5391050.0,0.0,1.0
2019-11-08,100.025,101.71,99.6,101.42,101.42,5451433.0,0.0,1.0
2019-11-07,100.94,101.72,100.29,100.47,100.47,9088435.0,0.0,1.0
2019-11-06,101.2,101.34,100.17,100.63,100.63,7332216.0,0.0,1.0
2019-11-05,103.05,103.25,100.285,100.99,100.99,9236156.0,0.0,1.0
2019-11-04,105.72,105.76,102.605,102.81,102.81,5818361.0,0.0,1.0
2019-11-01,104.7,105.3,103.93,104.98,104.98,5489839.0,0.0,1.0
2019-10-31,106.47,106.5,103.26,104.1,104.1,7200513.0,0.0,1.0
2019-10-30,105.29,106.6,103.96,106.5,106.5,4204919.0,0.0,1.0
2019-10-29,106.84,107.02,104.695,105.0,105.0,5420866.0,0.0,1.0
2019-10-28,107.99,108.46,106.45,106.6,106.6,6960851.0,0.0,1.0
2019-10-25,104.46,107.49,104.42,107.19,107.19,12070921.0,0.0,1.0
2019-10-24,106.075,106.98,103.19,104.91,104.91,23817914.0,0.0,1.0
2019-10-23,97.42,97.6,94.77,96.64,96.64,17459600.0,0.0,1.0
2019-10-22,101.36,101.95,97.115,97.36,97.36,11384723.0,0.0,1.0
2019-10-21,102.36,102.73,100.465,101.44,101.44,6694445.0,0.0,1.0
2019-10-18,103.92,104.32,100.75,101.22,101.22,6978120.0,0.0,1.0
2019-10-17,103.89,104.34,102.84,103.63,103.63,4019239.0,0.0,1.0
2019-10-16,103.0,103.23,101.9,103.09,103.09,4363705.0,0.0,1.0
