,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-08-27,82.63,83.18,82.0,82.03,81.1783,3842507.0,0.0,1.0
2019-08-26,81.44,82.28,80.7442,82.25,81.396,4336049.0,0.0,1.0
2019-08-23,82.02,82.76,80.03,80.44,79.6048,8499257.0,0.0,1.0
2019-08-22,83.0,83.72,82.5,83.31,82.445,5571618.0,0.0,1.0
2019-08-21,81.94,82.84,81.63,82.74,81.8809,6454171.0,0.0,1.0
2019-08-20,80.72,81.23,79.45,80.53,79.6939,5903126.0,0.0,1.0
2019-08-19,82.0,82.34,80.83,81.13,80.2877,7027942.0,0.0,1.0
2019-08-16,80.09,80.56,79.25,80.28,79.4465,5648999.0,0.0,1.0
2019-08-15,80.93,81.3,79.44,79.51,78.6845,6713615.0,0.0,1.0
2019-08-14,81.24,81.69,80.51,81.03,80.1887,7266253.0,0.0,1.0
2019-08-13,81.17,84.15,80.85,83.32,82.4549,6940602.0,0.0,1.0
2019-08-12,81.41,81.95,81.18,81.65,80.8023,6053357.0,0.0,1.0
2019-08-09,83.14,83.43,81.32,81.98,81.1288,5460193.0,0.0,1.0
2019-08-08,81.81,83.36,81.6092,83.0,82.1382,6208980.0,0.0,1.0
2019-08-07,80.5,81.82,80.09,81.28,80.4361,6275010.0,0.0,1.0
2019-08-06,79.85,81.59,79.49,81.3,80.4559,8664534.0,0.0,1.0
2019-08-05,79.66,80.05,78.185,78.97,78.1501,8493272.0,0.0,1.0
2019-08-02,82.53,83.24,80.79,81.14,80.2976,8761409.0,0.0,1.0
2019-08-01,85.26,86.77,82.7,83.12,82.257,7871849.0,0.0,1.0
2019-07-31,87.09,87.27,85.55,86.03,85.1368,5818168.0,0.0,1.0
2019-07-30,86.82,87.9108,86.36,87.2,86.2946,3562999.0,0.0,1.0
2019-07-29,87.65,87.87,87.18,87.62,86.7103,4387337.0,0.0,1.0
2019-07-26,87.44,87.84,86.77,87.54,86.6311,3707249.0,0.0,1.0
2019-07-25,86.82,87.5,86.59,87.28,86.3738,4546496.0,0.0,1.0
2019-07-24,86.65,87.21,86.305,86.7,85.7998,6362911.0,0.0,1.0
2019-07-23,86.64,87.1,86.23,86.7,85.7998,5659933.0,0.0,1.0
2019-07-22,86.56,86.99,85.83,85.97,85.0774,6810325.0,0.0,1.0
2019-07-19,87.73,87.88,86.48,86.55,85.6514,6635634.0,0.0,1.0
2019-07-18,87.63,87.76,86.755,87.44,86.5321,4609157.0,0.0,1.0
2019-07-17,88.42,88.685,87.44,87.5,86.5915,4461701.0,0.0,1.0
2019-07-16,89.5,89.7077,88.57,88.6,87.6801,5812813.0,0.0,1.0
2019-07-15,89.06,89.87,89.06,89.48,88.551,3751294.0,0.0,1.0
2019-07-12,88.18,89.31,88.01,89.12,88.1947,4240956.0,0.0,1.0
2019-07-11,87.71,88.3,87.4,88.29,87.3733,3942358.0,0.0,1.0
2019-07-10,88.48,88.94,87.39,87.44,86.5321,5985455.0,0.0,1.0
2019-07-09,88.1,88.8,87.82,88.04,87.1259,6219722.0,0.0,1.0
2019-07-08,86.06,88.52,85.97,88.48,87.5613,7051999.0,0.0,1.0
2019-07-05,85.8,86.91,85.42,86.82,85.9186,6440908.0,0.0,1.0
2019-07-03,85.33,86.2901,85.12,86.2,85.305,4012837.0,0.0,1.0
2019-07-02,85.36,85.47,84.22,84.96,84.0779,7189294.0,0.0,1.0
2019-07-01,84.93,86.28,84.9,85.41,84.5232,6607555.0,0.0,1.0
2019-06-28,83.99,84.75,82.67,83.95,83.0784,12443841.0,0.0,1.0
2019-06-27,82.93,83.77,82.93,83.66,82.7914,11436707.0,0.0,1.0
2019-06-26,83.15,83.69,82.44,82.55,81.6929,5838460.0,0.0,1.0
2019-06-25,84.6,84.69,82.16,82.62,81.7622,7339868.0,0.0,1.0
2019-06-24,86.0,86.85,84.365,84.5,83.6227,8043728.0,0.0,1.0
2019-06-21,85.16,85.75,84.6,85.75,84.8597,9289833.0,0.0,1.0
2019-06-20,84.9,85.67,84.42,85.24,84.355,6163840.0,0.0,1.0
2019-06-19,83.73,83.9,83.14,83.55,82.6825,6217785.0,0.0,1.0
2019-06-18,82.7,84.645,82.5,84.3,83.4247,6456476.0,0.0,1.0
