,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-08,112.47,112.79,110.91,111.52,109.151,2998716.0,0.0,1.0
2019-07-05,114.05,114.37,112.55,112.82,110.4234,2444038.0,0.0,1.0
2019-07-03,114.87,115.465,113.78,114.42,111.9894,3707683.0,0.0,1.0
2019-07-02,112.82,114.21,112.4,114.2,111.7741,2344708.0,0.0,1.0
2019-07-01,111.31,112.84,110.64,112.74,110.3451,3238667.0,0.0,1.0
2019-06-28,111.8,111.83,110.02,110.79,108.4365,8958684.0,0.0,1.0
2019-06-27,111.74,112.21,111.155,111.47,109.1021,3615883.0,0.0,1.0
2019-06-26,114.81,114.95,110.62,111.34,108.9749,4677503.0,0.0,1.0
2019-06-25,115.51,116.83,115.17,115.36,112.9095,2110156.0,0.0,1.0
2019-06-24,115.08,116.15,114.71,115.63,113.1737,2570460.0,0.0,1.0
2019-06-21,115.74,115.93,114.81,115.49,113.0367,4024596.0,0.0,1.0
2019-06-20,116.35,117.07,115.26,115.56,113.1052,2840116.0,0.0,1.0
2019-06-19,115.02,115.99,114.34,115.23,112.7822,3320718.0,0.0,1.0
2019-06-18,113.65,114.83,113.22,114.65,112.2145,2868693.0,0.0,1.0
2019-06-17,111.64,113.42,111.34,113.4,110.9911,3032339.0,0.0,1.0
2019-06-14,112.13,112.25,111.01,111.74,109.3664,3188051.0,0.0,1.0
2019-06-13,115.4,115.4,110.61,111.82,109.4447,8477341.0,0.0,1.0
2019-06-12,112.5,115.5,112.5,115.24,112.792,3793939.0,0.0,1.0
2019-06-11,114.78,115.59,111.85,112.21,109.8264,5681300.0,0.0,1.0
2019-06-10,116.0,116.0,113.88,113.93,111.5098,8172376.0,0.0,1.0
2019-06-07,118.19,118.94,117.89,118.35,115.8359,2726282.0,0.0,1.0
2019-06-06,117.52,118.94,117.27,117.5,115.004,3882788.0,0.0,1.0
2019-06-05,118.03,118.38,116.53,117.02,114.5342,4175988.0,0.0,1.0
2019-06-04,118.08,118.93,117.41,117.56,115.0627,3122814.0,0.0,1.0
2019-06-03,116.53,117.72,116.04,116.77,114.2895,4722140.0,0.0,1.0
2019-05-31,115.34,117.58,114.99,115.94,113.4771,6098447.0,0.0,1.0
2019-05-30,115.49,116.3,114.96,115.9,113.438,2392848.0,0.0,1.0
2019-05-29,115.61,115.8004,114.43,115.49,113.0367,5915784.0,0.0,1.0
2019-05-28,117.09,118.4054,115.7,115.76,113.301,5007231.0,0.0,1.0
2019-05-24,117.53,117.55,116.45,116.79,114.3091,2086492.0,0.0,1.0
2019-05-23,117.76,117.96,116.48,116.81,114.3287,3653517.0,0.0,1.0
2019-05-22,116.12,118.39,116.12,117.98,115.4738,3934227.0,0.0,1.0
2019-05-21,117.04,117.79,116.53,116.58,114.1035,2611127.0,0.0,1.0
2019-05-20,115.87,116.3,115.0,116.23,113.761,3042762.0,0.0,1.0
2019-05-17,115.7,116.65,115.22,116.01,113.5457,3109760.0,0.0,1.0
2019-05-16,114.57,117.68,114.57,116.73,114.2504,3914074.0,0.645,1.0
2019-05-15,115.25,115.84,114.32,115.62,112.5421,3724484.0,0.0,1.0
2019-05-14,114.73,115.53,114.53,114.94,111.8802,3668359.0,0.0,1.0
2019-05-13,114.86,115.19,113.87,114.37,111.3254,4284654.0,0.0,1.0
2019-05-10,115.63,116.32,114.22,116.22,113.1261,3660485.0,0.0,1.0
2019-05-09,115.86,116.145,114.775,115.8,112.7173,5818894.0,0.0,1.0
2019-05-08,115.85,116.89,115.23,116.25,113.1553,2992573.0,0.0,1.0
2019-05-07,116.3,116.49,114.46,114.94,111.8802,5127210.0,0.0,1.0
2019-05-06,115.82,117.08,115.3,116.65,113.5447,5952074.0,0.0,1.0
