,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-12-26,240.25,241.96,240.08,241.96,239.3326,1453313.0,0.0,1.0
2019-12-24,238.91,240.51,237.84,240.51,237.8983,684879.0,0.0,1.0
2019-12-23,242.78,242.96,238.34,238.78,236.1871,2368730.0,0.0,1.0
2019-12-20,244.08,245.01,240.21,242.71,240.0744,4049463.0,0.0,1.0
2019-12-19,240.15,241.02,239.43,240.65,238.0368,1720719.0,0.0,1.0
2019-12-18,240.73,241.0,238.74,240.29,237.6807,2146361.0,0.0,1.0
2019-12-17,239.46,240.9,238.82,239.82,237.2158,2593505.0,0.0,1.0
2019-12-16,237.24,239.5,236.4,239.47,236.8696,3571187.0,0.0,1.0
2019-12-13,233.08,237.38,232.773,236.95,234.377,2086267.0,0.0,1.0
2019-12-12,235.52,236.19,232.77,233.9,231.3601,1742566.0,0.0,1.0
2019-12-11,235.0,235.86,233.94,235.78,233.2197,1542658.0,0.0,1.0
2019-12-10,234.36,234.9499,233.81,234.45,231.9041,1086410.0,0.0,1.0
2019-12-09,234.94,234.97,233.84,234.27,231.7261,1140031.0,0.0,1.0
2019-12-06,234.41,235.43,233.51,234.39,231.8448,1549016.0,0.0,1.0
2019-12-05,233.12,234.79,233.03,234.56,232.0129,1603300.0,0.0,1.0
2019-12-04,231.65,234.47,231.5,234.26,231.7162,1674771.0,0.0,1.0
2019-12-03,232.0,232.82,231.39,232.23,229.7082,2400201.0,0.0,1.0
2019-12-02,233.71,233.71,231.07,231.25,228.7389,1779531.0,0.0,1.0
2019-11-29,234.61,235.725,233.232,233.82,231.281,889447.0,0.0,1.0
2019-11-27,233.33,233.785,232.56,233.07,230.5391,2146013.0,1.25,1.0
2019-11-26,233.17,235.24,233.0,234.92,231.1294,3908543.0,0.0,1.0
2019-11-25,233.87,234.5557,231.76,232.56,228.8075,1864056.0,0.0,1.0
2019-11-22,235.42,236.17,231.72,233.38,229.6143,1254030.0,0.0,1.0
2019-11-21,235.73,236.27,234.11,235.14,231.3459,1247507.0,0.0,1.0
2019-11-20,233.34,236.76,232.72,235.22,231.4246,2126540.0,0.0,1.0
2019-11-19,232.09,234.3377,231.13,232.66,228.9059,1630612.0,0.0,1.0
2019-11-18,231.98,234.44,231.75,232.16,228.414,1752888.0,0.0,1.0
2019-11-15,230.42,231.54,228.35,231.42,227.6859,1845622.0,0.0,1.0
2019-11-14,228.0,230.12,227.61,229.87,226.1609,1582395.0,0.0,1.0
2019-11-13,224.9,228.18,224.9,227.91,224.2325,1804013.0,0.0,1.0
2019-11-12,222.19,224.0,222.0924,223.22,219.6182,1449603.0,0.0,1.0
2019-11-11,222.36,223.48,221.71,222.22,218.6343,1535738.0,0.0,1.0
2019-11-08,223.1,224.69,221.04,222.08,218.4966,1607920.0,0.0,1.0
2019-11-07,226.62,226.64,220.66,223.09,219.4903,3118336.0,0.0,1.0
2019-11-06,227.5,228.5,226.6,227.49,223.8193,1744093.0,0.0,1.0
2019-11-05,227.41,229.3,224.71,227.11,223.4454,2374739.0,0.0,1.0
2019-11-04,235.23,235.23,228.19,229.6,225.8953,3364377.0,0.0,1.0
2019-11-01,238.69,238.89,235.09,235.71,231.9067,2004485.0,0.0,1.0
2019-10-31,235.52,238.5,234.9198,238.34,234.4942,2057136.0,0.0,1.0
2019-10-30,233.33,236.63,233.01,235.46,231.6607,1239752.0,0.0,1.0
2019-10-29,232.27,233.17,231.2,232.6,228.8469,1715334.0,0.0,1.0
2019-10-28,236.5,236.71,232.64,233.23,229.4667,1791054.0,0.0,1.0
2019-10-25,237.62,237.65,235.57,236.88,233.0578,1518098.0,0.0,1.0
2019-10-24,236.0,237.67,234.82,237.55,233.717,1629542.0,0.0,1.0
2019-10-23,237.55,238.6,235.71,236.0,232.192,2237580.0,0.0,1.0
2019-10-22,233.79,239.89,233.01,236.24,232.4281,3242579.0,0.0,1.0
2019-10-21,232.41,233.04,230.65,232.8,229.0436,1738762.0,0.0,1.0
2019-10-18,231.19,232.78,230.31,232.48,228.7288,2196073.0,0.0,1.0
2019-10-17,229.27,231.59,229.27,231.09,227.3612,1391754.0,0.0,1.0
2019-10-16,227.67,230.34,226.58,229.91,226.2003,1924506.0,0.0,1.0
2019-10-15,229.34,229.8171,226.83,227.54,223.8685,1484813.0,0.0,1.0
2019-10-14,230.01,230.38,227.55,228.9,225.2066,1179730.0,0.0,1.0
2019-10-11,231.79,232.375,228.55,229.54,225.8362,2075960.0,0.0,1.0
2019-10-10,232.02,232.86,230.235,232.0,228.2565,1875874.0,0.0,1.0
2019-10-09,232.23,234.27,231.0,233.36,229.5946,1502897.0,0.0,1.0
2019-10-08,232.14,232.18,229.96,229.97,226.2593,1898771.0,0.0,1.0
2019-10-07,233.45,233.82,231.17,232.55,228.7977,1593972.0,0.0,1.0
2019-10-04,230.11,233.86,230.0,233.59,229.8209,1658357.0,0.0,1.0
2019-10-03,228.86,230.29,228.56,230.17,226.4561,2496418.0,0.0,1.0
2019-10-02,231.69,232.4824,228.53,229.11,225.4132,2222822.0,0.0,1.0
