,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-11-25,218.0,218.53,216.88,218.4,214.2228,8865168.0,0.0,1.0
2019-11-22,218.5,219.13,217.81,218.03,213.8599,5774668.0,0.0,1.0
2019-11-21,221.94,222.31,218.5,218.54,214.3601,7746834.0,0.0,1.0
2019-11-20,224.55,225.0,220.57,220.9,216.675,10222597.0,0.0,1.0
2019-11-19,230.6,233.12,225.4,225.86,221.5401,14970938.0,0.0,1.0
2019-11-18,238.44,239.3091,236.76,238.85,234.2817,5743057.0,0.0,1.0
2019-11-15,237.69,238.05,236.36,237.29,232.7515,3524498.0,0.0,1.0
2019-11-14,235.0,236.94,234.04,236.55,232.0257,2281982.0,0.0,1.0
2019-11-13,232.09,234.9,230.85,234.8,230.3091,2624808.0,0.0,1.0
2019-11-12,232.15,234.63,232.0,233.12,228.6613,2991071.0,0.0,1.0
2019-11-11,230.5,232.28,230.18,231.8,227.3665,2309626.0,0.0,1.0
2019-11-08,232.8,233.26,231.6313,232.84,228.3866,2088326.0,0.0,1.0
2019-11-07,234.0,235.79,231.76,232.94,228.4847,2832532.0,0.0,1.0
2019-11-06,232.83,234.04,231.89,234.01,229.5343,2631919.0,0.0,1.0
2019-11-05,234.74,234.92,230.27,232.2,227.7589,3622651.0,0.0,1.0
2019-11-04,238.27,238.39,233.88,234.92,230.4268,2541885.0,0.0,1.0
2019-11-01,236.07,237.445,235.061,237.34,232.8006,2196353.0,0.0,1.0
2019-10-31,236.86,237.39,233.22,234.58,230.0934,2824071.0,0.0,1.0
2019-10-30,233.51,236.6,232.88,236.24,231.7216,1956359.0,0.0,1.0
2019-10-29,236.84,237.5,233.92,234.14,229.6618,2557774.0,0.0,1.0
2019-10-28,234.95,236.96,234.56,236.8,232.2709,2704763.0,0.0,1.0
2019-10-25,233.49,235.42,232.55,234.38,229.8972,2210678.0,0.0,1.0
2019-10-24,234.81,236.37,233.07,233.89,229.4165,2183944.0,0.0,1.0
2019-10-23,236.66,237.41,234.36,234.67,230.1816,2138008.0,0.0,1.0
2019-10-22,237.3,238.3,236.516,237.2,232.6632,2022890.0,0.0,1.0
2019-10-21,238.26,238.99,235.61,236.7,232.1728,2079607.0,0.0,1.0
2019-10-18,236.99,238.73,235.64,237.93,233.3793,3662526.0,0.0,1.0
2019-10-17,236.36,238.1736,235.51,236.77,232.2415,2296853.0,0.0,1.0
2019-10-16,235.42,236.17,233.84,235.9,231.3881,2389266.0,0.0,1.0
2019-10-15,234.69,236.86,234.6,235.62,231.1135,2667146.0,0.0,1.0
2019-10-14,234.22,235.485,234.06,234.18,229.701,2536009.0,0.0,1.0
2019-10-11,234.32,236.7,233.76,234.66,230.1718,3478971.0,0.0,1.0
2019-10-10,229.34,232.24,229.08,231.61,227.1802,3024637.0,0.0,1.0
2019-10-09,228.5,229.56,226.61,228.94,224.5612,2671434.0,0.0,1.0
2019-10-08,225.36,228.78,225.1,226.67,222.3346,3567465.0,0.0,1.0
2019-10-07,227.51,228.13,226.05,226.74,222.4033,2967658.0,0.0,1.0
2019-10-04,227.17,229.21,227.02,227.93,223.5705,3188644.0,0.0,1.0
2019-10-03,225.0,226.81,222.12,226.81,222.472,2946623.0,0.0,1.0
2019-10-02,230.6,230.6,224.34,225.55,221.2361,4370084.0,0.0,1.0
2019-10-01,233.01,234.51,230.72,231.08,226.6603,3529307.0,0.0,1.0
2019-09-30,230.19,232.59,230.12,232.02,227.5823,3258357.0,0.0,1.0
2019-09-27,231.61,231.75,229.13,229.86,225.4636,3152003.0,0.0,1.0
2019-09-26,229.68,231.12,229.0,229.79,225.395,4382884.0,0.0,1.0
2019-09-25,226.59,228.45,224.5,228.1,223.7373,3818671.0,0.0,1.0
2019-09-24,228.14,230.2383,224.78,225.41,221.0987,4517621.0,0.0,1.0
2019-09-23,224.16,227.14,223.95,226.25,221.9227,2955317.0,0.0,1.0
2019-09-20,227.99,230.05,224.23,224.67,220.3729,7793539.0,0.0,1.0
2019-09-19,231.15,231.4,227.95,228.12,223.7569,3254554.0,0.0,1.0
2019-09-18,230.37,231.53,229.01,230.83,226.4151,3423006.0,0.0,1.0
2019-09-17,226.79,230.33,226.47,230.21,225.8069,3805332.0,0.0,1.0
2019-09-16,232.73,233.61,230.61,230.99,226.572,3120042.0,0.0,1.0
2019-09-13,234.33,234.97,232.33,233.98,229.5048,3805163.0,0.0,1.0
2019-09-12,233.42,235.49,233.11,233.8,229.3283,3365437.0,0.0,1.0
2019-09-11,232.93,233.68,231.02,232.66,228.2101,2975929.0,0.0,1.0
2019-09-10,232.25,233.02,229.7117,233.0,228.5436,4210612.0,0.0,1.0
2019-09-09,231.5,233.87,230.075,232.87,228.4161,4448059.0,0.0,1.0
2019-09-06,228.7,231.37,227.88,231.13,226.7093,3237358.0,0.0,1.0
2019-09-05,226.3,228.78,226.25,228.15,223.7863,3372957.0,0.0,1.0
2019-09-04,223.95,224.15,220.67,224.15,219.8628,3132905.0,1.36,1.0
2019-09-03,226.45,227.63,223.38,224.07,218.4589,4139280.0,0.0,1.0
2019-08-30,228.43,229.27,226.69,227.91,222.2027,3767550.0,0.0,1.0
2019-08-29,223.9,227.7,223.76,227.32,221.6275,4184912.0,0.0,1.0
2019-08-28,217.88,222.09,217.11,221.95,216.392,3066447.0,0.0,1.0
2019-08-27,219.55,220.41,217.91,218.21,212.7456,4313269.0,0.0,1.0
2019-08-26,218.46,219.5,216.18,218.65,213.1746,3680273.0,0.0,1.0
2019-08-23,219.9,220.87,216.01,217.47,212.0242,5770379.0,0.0,1.0
2019-08-22,220.05,222.655,219.88,221.02,215.4853,4545216.0,0.0,1.0
2019-08-21,218.73,220.88,216.76,220.4,214.8808,7940577.0,0.0,1.0
2019-08-20,213.5,217.85,212.17,217.09,211.6537,12455056.0,0.0,1.0
2019-08-19,206.98,208.82,205.3,207.95,202.7426,6413591.0,0.0,1.0
2019-08-16,203.75,204.43,201.6701,203.65,198.5503,4093594.0,0.0,1.0
2019-08-15,203.0,203.76,199.05,201.79,196.7368,4199748.0,0.0,1.0
2019-08-14,204.46,205.36,201.51,201.59,196.5418,4582123.0,0.0,1.0
2019-08-13,206.31,211.62,204.78,208.33,203.1131,3906289.0,0.0,1.0
2019-08-12,208.1,209.64,206.15,207.01,201.8261,1782600.0,0.0,1.0
2019-08-09,211.45,212.4123,207.95,210.02,204.7607,2912078.0,0.0,1.0
2019-08-08,209.7,211.69,208.7201,211.57,206.2719,2968173.0,0.0,1.0
2019-08-07,206.04,208.5,203.13,207.91,202.7036,3901105.0,0.0,1.0
2019-08-06,205.01,209.09,204.5,208.8,203.5713,3646800.0,0.0,1.0
2019-08-05,209.53,209.99,204.08,204.94,199.8079,4553198.0,0.0,1.0
2019-08-02,211.86,213.14,211.0812,212.15,206.8374,2884886.0,0.0,1.0
2019-08-01,214.14,217.61,212.02,212.83,207.5004,3431473.0,0.0,1.0
2019-07-31,216.35,217.8,212.165,213.69,208.3388,3426412.0,0.0,1.0
2019-07-30,217.52,218.59,216.86,217.36,211.9169,2172571.0,0.0,1.0
2019-07-29,216.79,218.27,216.35,218.04,212.5799,2407248.0,0.0,1.0
2019-07-26,215.53,217.21,214.1,216.91,211.4782,2675559.0,0.0,1.0
2019-07-25,214.28,215.92,213.63,215.55,210.1523,2335396.0,0.0,1.0
