,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-03-27,93.19,94.84,90.55,91.13,89.2972,30015761.0,0.0,1.0
2020-03-26,94.08,98.57,93.5375,98.12,96.1466,29820215.0,0.0,1.0
2020-03-25,89.24,95.15,84.54,91.73,89.8851,38035335.0,0.0,1.0
2020-03-24,84.9,90.1,82.9,88.43,86.6515,34300265.0,0.0,1.0
2020-03-23,82.68,83.75,78.09,79.03,77.4405,32482544.0,0.0,1.0
2020-03-20,86.3,89.46,82.48,83.5,81.8206,30148033.0,0.0,1.0
2020-03-19,81.56,88.11,76.91,85.3,83.5844,32161864.0,0.0,1.0
2020-03-18,87.67,90.79,80.36,83.89,82.2028,41348022.0,0.0,1.0
2020-03-17,90.89,97.44,87.5,93.76,91.8743,35228522.0,0.0,1.0
2020-03-16,85.2,93.982,84.55,88.36,86.5829,38463444.0,0.0,1.0
2020-03-13,95.99,103.99,92.0,103.91,101.8202,38399766.0,0.0,1.0
2020-03-12,89.59,96.96,86.32,88.05,86.2791,49692504.0,0.0,1.0
2020-03-11,97.7,100.05,94.55,95.96,94.03,38012372.0,0.0,1.0
2020-03-10,99.0,101.28,94.58,100.7,98.6747,31064427.0,0.0,1.0
2020-03-09,96.57,99.2302,93.0,93.44,91.5607,40283062.0,0.0,1.0
2020-03-06,106.26,110.3232,105.02,108.08,105.9063,38153871.0,0.0,1.0
2020-03-05,115.67,116.43,112.58,113.97,111.6778,24848069.0,0.0,1.0
2020-03-04,118.33,120.19,114.695,119.85,117.4396,25788150.0,0.0,1.0
2020-03-03,120.97,122.9469,116.24,116.96,114.6077,32534974.0,0.0,1.0
2020-03-02,116.63,121.58,114.46,121.52,119.076,27348026.0,0.0,1.0
2020-02-28,117.52,118.49,112.66,116.11,113.7748,45930484.0,0.0,1.0
2020-02-27,122.91,125.62,121.3,121.37,118.929,22990139.0,0.0,1.0
2020-02-26,126.93,128.95,126.34,126.64,124.093,24825561.0,0.0,1.0
2020-02-25,131.0,132.23,125.59,126.26,123.7207,20788110.0,0.0,1.0
2020-02-24,131.44,133.2,130.7988,132.16,129.502,13609518.0,0.0,1.0
2020-02-21,136.55,136.92,134.9225,135.81,133.0786,9771933.0,0.0,1.0
2020-02-20,137.17,138.36,136.53,137.49,134.7248,7422767.0,0.0,1.0
2020-02-19,136.91,138.39,136.34,137.49,134.7248,7070602.0,0.0,1.0
2020-02-18,137.34,137.705,135.05,135.64,132.912,8996386.0,0.0,1.0
2020-02-14,137.84,138.19,136.94,137.46,134.6954,6627562.0,0.0,1.0
2020-02-13,137.75,138.34,136.4,137.88,135.107,7446249.0,0.0,1.0
2020-02-12,138.6,139.285,137.8,138.0,135.2245,7948022.0,0.0,1.0
2020-02-11,138.26,138.82,137.78,138.0,135.2245,6577580.0,0.0,1.0
2020-02-10,136.95,137.851,136.75,137.74,134.9698,5958529.0,0.0,1.0
2020-02-07,136.73,137.67,136.3,137.17,134.4112,6379266.0,0.0,1.0
2020-02-06,138.24,138.29,137.11,137.61,134.8424,8992226.0,0.0,1.0
2020-02-05,136.57,137.73,136.01,137.59,134.8228,10150018.0,0.0,1.0
2020-02-04,135.55,136.6,135.08,135.29,132.569,9156096.0,0.0,1.0
2020-02-03,132.66,134.24,132.66,133.37,130.6877,10021004.0,0.0,1.0
2020-01-31,134.49,134.83,131.47,132.36,129.698,12776147.0,0.0,1.0
2020-01-30,132.69,136.13,132.69,135.89,133.157,9032548.0,0.0,1.0
2020-01-29,134.81,135.54,133.69,134.23,131.5304,9324279.0,0.0,1.0
2020-01-28,132.84,134.97,132.4784,134.43,131.7263,13060214.0,0.0,1.0
2020-01-27,130.27,132.94,129.71,132.03,129.3746,12854512.0,0.0,1.0
2020-01-24,136.37,136.43,132.32,133.15,130.4721,15164604.0,0.0,1.0
2020-01-23,135.71,136.7447,134.72,136.54,133.7939,9344956.0,0.0,1.0
2020-01-22,137.24,137.4,136.38,136.68,133.9311,7548317.0,0.0,1.0
2020-01-21,137.19,138.07,136.69,136.84,134.0879,8472375.0,0.0,1.0
2020-01-17,137.54,138.285,137.32,138.2,135.4205,14668600.0,0.0,1.0
2020-01-16,137.45,137.9,136.84,137.25,134.4896,10471626.0,0.0,1.0
2020-01-15,137.85,138.6,136.15,136.72,133.9703,16289273.0,0.0,1.0
2020-01-14,137.94,140.76,137.69,138.8,136.0084,24905963.0,0.0,1.0
2020-01-13,136.19,137.2,135.755,137.2,134.4406,12130754.0,0.0,1.0
